epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7747340829671289,7.74734082967129e-05,0.08896297490557448,0.0008708500179871836,0.894,1.0,1802.5036520957947
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7758835243322888,7.758835243322888e-05,0.09834130332492454,0.0007889701459098333,0.92,1.0,1802.493007659912
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7805008001390663,7.805008001390663e-05,0.0898327924431817,0.0008688372908286525,0.82,1.0,1802.4812450408936
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7717378995011419,7.71737899501142e-05,0.08981150587563039,0.0008592862261655349,0.872,1.0,1802.4651560783386
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7817874848066577,7.817874848066578e-05,0.09578647681718638,0.0008161773047553894,0.84,1.0,1802.465094089508
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7671626808715334,7.671626808715334e-05,0.08127334126491802,0.0009439290534037419,0.866,1.0,1802.4600768089294
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7752760214178843,7.752760214178843e-05,0.08357944009530358,0.0009275917863697773,0.918,1.0,1802.4495825767517
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7633056677291079,7.63305667729108e-05,0.08268204886733722,0.0009231818492473822,0.838,1.0,1802.4740552902222
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7751310337329134,7.751310337329135e-05,0.08986467138590239,0.0008625536840882645,0.914,1.0,1802.449861049652
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7575377774357778,7.575377774357778e-05,0.07166612533200396,0.0010570374412267605,0.84,1.0,1802.444462776184
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7798897582181316,7.798897582181316e-05,0.09444234426799164,0.0008257839894413247,0.924,1.0,1802.4346461296082
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7702975822463023,7.702975822463023e-05,0.08267281476724776,0.0009317422957171028,0.864,1.0,1802.4450297355652
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7743988741957081,7.743988741957081e-05,0.09050715714185689,0.000855621697389025,0.902,1.0,1802.411904335022
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7684774236326617,7.684774236326617e-05,0.09126864288570391,0.0008419950153033711,0.832,1.0,1802.4213514328003
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.76696865140011,7.6696865140011e-05,0.09318177556646984,0.0008230886852472609,0.888,1.0,1802.4181756973267
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7602295476966981,7.602295476966982e-05,0.09050976563026836,0.0008399420133317211,0.862,1.0,1802.4231514930725
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7678527672719233,7.678527672719234e-05,0.09181791429674892,0.0008362777276668236,0.908,1.0,1802.420829296112
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7737398656789183,7.737398656789183e-05,0.09324570962800317,0.0008297860231486209,0.886,1.0,1802.3910884857178
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7765832062733155,7.765832062733155e-05,0.09500149519427599,0.000817443140958171,0.928,1.0,1802.3956866264343
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7774992547098136,7.774992547098136e-05,0.08046905531408664,0.0009662090000622975,0.944,1.0,1802.3964247703552
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.772940285982919,7.72940285982919e-05,0.09242579929858999,0.0008362819600681676,0.898,1.0,1802.389389514923
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7807150508975094,7.807150508975094e-05,0.07750896523134362,0.0010072577392399485,0.868,1.0,1802.374255180359
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.770700710438513,7.70700710438513e-05,0.0750377229851983,0.0010270843514142065,0.96,1.0,1802.37544298172
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7761018936019651,7.761018936019652e-05,0.09114995220505324,0.0008514561717553364,0.846,1.0,1802.3693146705627
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.778058725292803,7.78058725292803e-05,0.07753205291715917,0.0010035316956254687,0.91,1.0,1802.3606162071228
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7764108369988676,7.764108369988677e-05,0.10072132369353301,0.000770850509631178,0.848,1.0,1802.3583154678345
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7708954481948075,7.708954481948076e-05,0.08264761357717545,0.0009327497973973001,0.856,1.0,1802.3573513031006
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7641552846635706,7.641552846635707e-05,0.08973377172249701,0.0008515804807879156,0.89,1.0,1802.353702545166
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7643711192611057,7.643711192611058e-05,0.08911122361268486,0.0008577719935519981,0.86,1.0,1802.3482794761658
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7781923023590607,7.781923023590607e-05,0.0835406480116269,0.0009315133661050302,0.828,1.0,1802.337733745575
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.774383741110098,7.74383741110098e-05,0.08911773449587851,0.0008689445995128069,0.84,1.0,1802.3393869400024
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7686088223451654,7.686088223451654e-05,0.088409065664591,0.0008693778365005427,0.892,1.0,1802.3270864486694
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7678711261956054,7.678711261956054e-05,0.0869992594034843,0.0008826180032572235,0.812,1.0,1802.3323059082031
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7697887155231962,7.697887155231962e-05,0.08920600773397522,0.000862933713857943,0.866,1.0,1802.314471244812
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7842178115544499,7.842178115544499e-05,0.08774857432903377,0.0008937100318164054,0.874,1.0,1802.3194999694824
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7695238729886651,7.695238729886651e-05,0.09772862613398114,0.0007874088723335634,0.914,1.0,1802.3148131370544
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7891645328711763,7.891645328711763e-05,0.08980399786513042,0.0008787632528970042,0.876,1.0,1802.2991547584534
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.766494218374294,7.66494218374294e-05,0.08915769337556423,0.00085970620072633,0.858,1.0,1802.3020362854004
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7618869771420709,7.618869771420708e-05,0.08777773282551084,0.0008679729501063665,0.788,1.0,1802.2982444763184
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7759242114995046,7.759242114995047e-05,0.09317545871089469,0.0008327559877188761,0.942,1.0,1802.2862358093262
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.767589631158305,7.675896311583051e-05,0.09313403871373976,0.0008241773273868183,0.914,1.0,1802.2815194129944
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.768355067933963,7.68355067933963e-05,0.09316830675386006,0.0008246957519190175,0.904,1.0,1802.2816681861877
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7799639619352362,7.799639619352363e-05,0.08704601408307248,0.0008960363896626865,0.924,1.0,1802.2776436805725
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.772153127085952,7.72153127085952e-05,0.08705068148324174,0.0008870156027837649,0.894,1.0,1802.2772245407104
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7753643537353329,7.753643537353328e-05,0.09182533877995969,0.0008443904090496547,0.85,1.0,1802.268567085266
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7834960029048116,7.834960029048116e-05,0.08420226199340844,0.0009304928209246274,0.824,1.0,1802.2624311447144
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7895378443788483,7.895378443788483e-05,0.08702455151991526,0.0009072587339886095,0.878,1.0,1802.260013103485
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7687547156887446,7.687547156887447e-05,0.08128514332193512,0.0009457505815595864,0.848,1.0,1802.2492537498474
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7758843206297743,7.758843206297744e-05,0.09385195790732047,0.0008267108517820866,0.866,1.0,1802.2525281906128
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7823539313156664,7.823539313156665e-05,0.10012063483748875,0.0007814112770914284,0.914,1.0,1802.2510714530945
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7790714430374708,7.790714430374708e-05,0.0969653196911353,0.0008034536940826428,0.916,1.0,1802.2420854568481
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7819731067285097,7.819731067285098e-05,0.08418326337083155,0.0009288937912562008,0.792,1.0,1802.2325186729431
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7704172897689681,7.704172897689681e-05,0.09310021821972413,0.0008275139462624249,0.864,1.0,1802.2301449775696
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7845631741164388,7.84563174116439e-05,0.08633878337863245,0.0009087030687886744,0.844,1.0,1802.230751991272
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7752367451234219,7.752367451234219e-05,0.09121814368491792,0.0008498712140001597,0.868,1.0,1802.222752571106
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7787690583242264,7.787690583242265e-05,0.0938182671662528,0.0008300825434605299,0.916,1.0,1802.2191700935364
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7806471631483779,7.80647163148378e-05,0.07898481017991799,0.0009883510023891387,0.876,1.0,1802.2230887413025
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7794483650107308,7.794483650107308e-05,0.07816927370603742,0.0009971288308778668,0.84,1.0,1802.206772327423
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7802269293641658,7.802269293641659e-05,0.07895664491909485,0.0009881713314486037,0.892,1.0,1802.207203388214
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7762076577701604,7.762076577701605e-05,0.09573677016534277,0.0008107727641423524,0.858,1.0,1802.2065629959106
242.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7754863948581057,7.754863948581057e-05,0.09114238073985072,0.0008508515890884945,0.844,1.0,1802.1981148719788
243.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7716121116208996,7.716121116208996e-05,0.0877615775994658,0.0008792140395908247,0.876,1.0,1802.2028532028198
244.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7618170245637363,7.618170245637364e-05,0.08421543959691657,0.0009046049373013415,0.874,1.0,1802.1940264701843
245.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7742879984807051,7.742879984807051e-05,0.09700982724997893,0.0007981541874984354,0.882,1.0,1802.1903748512268
246.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.780508516691922,7.80508516691922e-05,0.08704413635350036,0.0008966813267261912,0.868,1.0,1802.1827578544617
247.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.773481778646031,7.73481778646031e-05,0.08202087245875957,0.0009430304207443548,0.826,1.0,1802.1823000907898
248.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7702757343995331,7.702757343995331e-05,0.09048771201600417,0.000851248989767028,0.822,1.0,1802.1743202209473
249.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7754212883818303,7.754212883818304e-05,0.0884332121190369,0.0008768439704961327,0.818,1.0,1802.1713280677795
250.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7689397387668561,7.68939738766856e-05,0.09251134894639039,0.0008311842249889261,0.87,1.0,1802.1726174354553
251.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7732835010850313,7.732835010850313e-05,0.09116754500330951,0.0008482004216050351,0.888,1.0,1802.165452003479
252.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7717733292227571,7.717733292227571e-05,0.08635733474904779,0.0008936974855297592,0.82,1.0,1802.1635251045227
253.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7661185315297836,7.661185315297836e-05,0.0918208456193541,0.0008343623132221517,0.884,1.0,1802.1582493782043
254.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7707770525147603,7.707770525147603e-05,0.08979258946536843,0.0008583971763193629,0.824,1.0,1802.1592864990234
255.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7875860506842525,7.875860506842525e-05,0.0870398324016969,0.0009048570395327393,0.916,1.0,1802.1493191719055
256.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7757945213434553,7.757945213434553e-05,0.09379737372315833,0.0008270962080806253,0.838,1.0,1802.153326511383
257.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7810988102195427,7.810988102195428e-05,0.09823377546695099,0.0007951428177392303,0.866,1.0,1802.1454005241394
258.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7803317207685274,7.803317207685274e-05,0.09115732381689724,0.0008560274568129461,0.904,1.0,1802.1403470039368
259.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7760139238691076,7.760139238691077e-05,0.08982471596152426,0.0008639202646646914,0.812,1.0,1802.1416158676147
260.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7739026598636465,7.739026598636465e-05,0.09762802192886708,0.0007927054595324292,0.818,1.0,1802.1350417137146
261.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7788188503338894,7.788188503338895e-05,0.09380234806539545,0.0008302764977598711,0.766,1.0,1802.1348428726196
262.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7787475885411826,7.787475885411826e-05,0.09510788411851548,0.0008188044511333809,0.806,1.0,1802.1288723945618
263.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7814587022337872,7.814587022337873e-05,0.0766046225711282,0.0010201195123808549,0.868,1.0,1802.1277422904968
264.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7917055772651612,7.917055772651612e-05,0.0870627112555491,0.0009093509331926536,0.92,1.0,1802.1278915405273
265.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7696108400034956,7.696108400034956e-05,0.08635155674810036,0.0008912529999297624,0.834,1.0,1802.1240935325623
266.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7866670539715688,7.866670539715689e-05,0.07818865269158885,0.0010061140931466575,0.918,1.0,1802.122404575348
267.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7680832171500166,7.680832171500166e-05,0.08703487015459684,0.0008825005607358276,0.884,1.0,1802.118806362152
268.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7757300138781184,7.757300138781183e-05,0.07336197911435242,0.0010574006089298042,0.844,1.0,1802.1158266067505
269.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7743083468103233,7.743083468103234e-05,0.08419766897847218,0.0009196315719955382,0.814,1.0,1802.117027759552
270.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7728496643043877,7.728496643043878e-05,0.07974081406410762,0.0009692021248780524,0.88,1.0,1802.1107320785522
271.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7742742919980644,7.742742919980645e-05,0.08273831263115149,0.0009358110739456215,0.818,1.0,1802.1065511703491
272.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7763400883668995,7.763400883668995e-05,0.0834703349930933,0.0009300790375780057,0.88,1.0,1802.1083960533142
273.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7771201602918756,7.771201602918756e-05,0.09446230139381476,0.0008226775643037214,0.852,1.0,1802.1054968833923
274.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7865586058949757,7.865586058949757e-05,0.08563863196765623,0.00091846236660114,0.876,1.0,1802.1024508476257
